00000099, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.029662, -0.000141, 0.000000, 0.000000
00000099, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 2, 0.000000, 0.000437, -0.007887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 3, 0.000000, 0.000000, 0.000648, -0.015549, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 4, 0.000000, 0.000000, 0.001155, 0.001594, -0.003680, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 5, 0.000000, 0.000000, 0.000000, -0.000114, -0.027599, -0.009540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 6, 0.000000, 0.000000, 0.000000, 0.000078, 0.003009, 0.003174, -0.006727, 0.000000, 0.000000, 0.000000, 0.000000
00000100, 7, 0.000000, 0.000000, 0.000000, 0.000000, 0.000682, 0.001206, -0.006598, -0.006467, 0.000000, 0.000000, 0.000000
00000100, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.001446, -0.022459, -0.020799, 0.000000, 0.000000, 0.000000
00000100, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001608, -0.031410, 0.000000, 0.000000, 0.000000
00000100, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 2, 0.000000, 0.005569, -0.020471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 3, 0.000000, -0.003193, 0.007164, 0.014655, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 4, 0.000000, -0.000617, 0.008613, 0.001964, -0.010426, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 5, 0.000000, 0.000000, -0.003638, 0.014784, 0.008556, -0.001076, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 6, 0.000000, 0.000000, -0.000820, -0.010240, -0.002369, -0.005198, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 7, 0.000000, 0.000000, -0.000184, 0.006815, -0.025501, -0.004413, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 8, 0.000000, 0.000000, 0.000000, -0.003349, -0.002049, -0.002053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.011824, 0.011824, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000101, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 2, 0.000000, 0.003269, -0.010719, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 3, 0.000000, 0.000044, 0.001912, -0.010339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 4, 0.000000, 0.000000, -0.000947, -0.001749, -0.004754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 5, 0.000000, 0.000000, -0.000517, -0.002185, 0.013609, 0.003063, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 6, 0.000000, 0.000000, 0.000000, 0.000298, -0.003427, -0.003136, -0.001185, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 7, 0.000000, 0.000000, 0.000000, -0.000763, 0.004988, 0.003787, -0.001494, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.004149, -0.029628, -0.003476, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.013517, 0.013517, 0.000000, 0.000000, 0.000000, 0.000000
00000102, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 2, 0.000000, -0.000511, -0.014390, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 3, 0.000000, -0.000284, 0.018980, -0.005658, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 4, 0.000000, 0.000000, -0.000823, -0.018946, -0.024935, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 5, 0.000000, 0.000000, -0.000887, -0.006162, 0.001951, -0.006079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 6, 0.000000, 0.000000, 0.000244, 0.002607, 0.003184, -0.006500, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 7, 0.000000, 0.000000, 0.000000, 0.000479, 0.016640, -0.009668, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 8, 0.000000, 0.000000, 0.000000, 0.000325, -0.000609, -0.031381, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000973, -0.015874, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000103, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 2, 0.000000, 0.003510, -0.018411, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 3, 0.000000, -0.000443, -0.000681, -0.032403, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 4, 0.000000, 0.000335, 0.001555, -0.032470, 0.000312, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 5, 0.000000, 0.000000, -0.000760, -0.009056, -0.001620, 0.000260, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 6, 0.000000, 0.000000, -0.000279, -0.001202, 0.001627, -0.001079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 7, 0.000000, 0.000000, 0.000000, -0.004019, -0.030359, -0.002875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 8, 0.000000, 0.000000, 0.000000, -0.001380, -0.009696, -0.020588, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 9, 0.000000, 0.000000, 0.000000, 0.000000, -0.006701, -0.008200, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000104, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 2, 0.000000, 0.005300, -0.012750, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 3, 0.000000, 0.000169, 0.004280, 0.002071, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 4, 0.000000, 0.000000, 0.000326, -0.003683, -0.000369, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 5, 0.000000, 0.000000, -0.000131, -0.009867, 0.001189, -0.006558, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 6, 0.000000, 0.000000, 0.000000, -0.000167, -0.015703, -0.027484, -0.003212, 0.000000, 0.000000, 0.000000, 0.000000
00000105, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.002368, -0.009956, 0.001796, -0.000649, 0.000000, 0.000000, 0.000000
00000105, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.004895, -0.026054, 0.001147, 0.000000, 0.000000, 0.000000
00000105, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.003475, 0.003475, 0.000000, 0.000000, 0.000000
00000105, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 2, 0.000000, -0.005322, -0.002129, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 3, 0.000000, -0.001818, -0.007344, 0.015682, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 4, 0.000000, 0.000000, -0.003725, -0.019159, -0.010644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 5, 0.000000, 0.000000, 0.000000, -0.007935, 0.001999, 0.013387, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 6, 0.000000, 0.000000, 0.000000, 0.000000, -0.012006, -0.001632, -0.001263, 0.000000, 0.000000, 0.000000, 0.000000
00000106, 7, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.003081, 0.027583, -0.000862, 0.000000, 0.000000, 0.000000
00000106, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011090, 0.004063, -0.000423, 0.000000, 0.000000
00000106, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.005842, -0.005842, 0.000000, 0.000000
00000106, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 2, 0.000000, -0.001638, -0.005812, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 3, 0.000000, 0.000000, -0.003301, -0.011600, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 4, 0.000000, 0.000000, -0.000059, -0.018943, 0.018071, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 5, 0.000000, 0.000000, 0.000000, -0.007039, -0.035848, 0.005633, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 6, 0.000000, 0.000000, 0.000000, -0.000175, -0.007595, 0.007252, 0.000052, 0.000000, 0.000000, 0.000000, 0.000000
00000107, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.003560, -0.013757, 0.006002, 0.000140, 0.000000, 0.000000, 0.000000
00000107, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011200, -0.025350, -0.008153, 0.000000, 0.000000, 0.000000
00000107, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011764, -0.018039, 0.000000, 0.000000, 0.000000
00000107, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 2, 0.000000, 0.000017, -0.007468, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 3, 0.000000, 0.000000, -0.006612, -0.008289, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 4, 0.000000, 0.000000, 0.000888, -0.010902, 0.009083, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 5, 0.000000, 0.000000, 0.000000, -0.004910, -0.032654, 0.000311, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 6, 0.000000, 0.000000, 0.000000, -0.000099, -0.006308, 0.007101, -0.001159, 0.000000, 0.000000, 0.000000, 0.000000
00000108, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.001822, -0.007383, 0.000207, -0.002178, 0.000000, 0.000000, 0.000000
00000108, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.009879, -0.024910, -0.009915, 0.000000, 0.000000, 0.000000
00000108, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.010015, -0.019788, 0.000000, 0.000000, 0.000000
00000108, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 2, 0.000000, 0.004969, -0.012419, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 3, 0.000000, 0.000169, -0.005364, -0.003186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 4, 0.000000, 0.000000, -0.002694, -0.008569, 0.003813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 5, 0.000000, 0.000000, -0.000182, -0.010935, 0.023193, 0.001894, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 6, 0.000000, 0.000000, 0.000000, -0.001322, -0.002793, -0.003602, 0.000267, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 7, 0.000000, 0.000000, 0.000000, -0.000183, 0.002989, 0.002198, 0.001516, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.004287, -0.031576, -0.001390, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.012995, 0.012995, 0.000000, 0.000000, 0.000000, 0.000000
00000109, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 2, 0.000000, -0.005281, -0.002170, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 3, 0.000000, 0.000000, -0.006157, -0.008744, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 4, 0.000000, 0.000000, -0.001158, -0.020292, 0.020519, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 5, 0.000000, 0.000000, 0.000000, -0.007742, -0.038934, 0.009424, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 6, 0.000000, 0.000000, 0.000000, -0.000494, -0.009844, 0.010048, -0.000175, 0.000000, 0.000000, 0.000000, 0.000000
00000110, 7, 0.000000, 0.000000, 0.000000, 0.000000, -0.003796, -0.013322, 0.006151, -0.000208, 0.000000, 0.000000, 0.000000
00000110, 8, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011167, -0.024588, -0.008948, 0.000000, 0.000000, 0.000000
00000110, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.011019, -0.018784, 0.000000, 0.000000, 0.000000
00000110, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 2, 0.000000, 0.010085, -0.024987, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 3, 0.000000, 0.000674, 0.009442, -0.043644, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 4, 0.000000, 0.000495, 0.005852, -0.014702, -0.036813, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 5, 0.000000, 0.000000, 0.001041, -0.000083, -0.002602, -0.016983, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 6, 0.000000, 0.000000, 0.000078, -0.000322, 0.006277, -0.020767, -0.004359, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 7, 0.000000, 0.000000, 0.000000, 0.000682, -0.000092, -0.003734, -0.015483, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.001446, -0.022287, -0.020970, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.001608, -0.031410, 0.000000, 0.000000, 0.000000, 0.000000
00000111, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 2, 0.000000, -0.009231, -0.005670, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 3, 0.000000, -0.002058, -0.014234, -0.017236, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 4, 0.000000, -0.000120, -0.007879, -0.033755, -0.003415, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 5, 0.000000, 0.000000, -0.003510, -0.018640, 0.003745, -0.000221, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 6, 0.000000, 0.000000, -0.000612, -0.009889, -0.002815, -0.005409, -0.000367, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 7, 0.000000, 0.000000, 0.000000, -0.003941, -0.016144, 0.005062, -0.003603, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.009545, -0.026757, -0.008402, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.008932, -0.020870, 0.000000, 0.000000, 0.000000, 0.000000
00000112, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 2, 0.000000, 0.013245, -0.043048, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 3, 0.000000, 0.013659, 0.021938, 0.001656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 4, 0.000000, 0.009603, -0.019537, -0.019868, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 5, 0.000000, -0.001863, -0.020489, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 6, 0.000000, -0.000248, 0.002235, -0.005712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 7, 0.000000, -0.000041, 0.018233, 0.003229, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 8, 0.000000, 0.000000, 0.001407, -0.016308, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 9, 0.000000, 0.000000, 0.000000, 0.022352, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000113, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 2, 0.000000, -0.038207, 0.008405, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 3, 0.000000, -0.024611, -0.005192, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 4, 0.000000, -0.038133, 0.008330, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 5, 0.000000, -0.020424, 0.005523, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 6, 0.000000, -0.018657, 0.003756, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 7, 0.000000, -0.010316, 0.002866, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 8, 0.000000, -0.002942, 0.001079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000114, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 2, 0.000000, -0.010018, -0.019785, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 3, 0.000000, -0.000142, -0.026978, 0.004768, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 4, 0.000000, -0.001200, -0.032120, -0.010152, 0.004357, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 5, 0.000000, -0.000229, -0.014231, 0.009268, 0.004727, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 6, 0.000000, 0.000000, -0.005776, -0.031718, 0.000241, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 7, 0.000000, 0.000000, -0.001112, -0.013036, 0.027186, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 8, 0.000000, 0.000000, 0.000000, -0.003371, -0.011530, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 9, 0.000000, 0.000000, 0.000000, -0.001600, 0.023952, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000115, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 2, 0.000000, 0.000424, -0.007875, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 3, 0.000000, -0.000452, -0.005918, -0.002012, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 4, 0.000000, 0.000000, -0.001326, 0.006965, -0.013089, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 5, 0.000000, 0.000000, -0.000585, -0.004245, 0.020996, -0.002196, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 6, 0.000000, 0.000000, 0.000000, 0.000493, -0.004712, -0.004346, 0.001114, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 7, 0.000000, 0.000000, 0.000000, -0.000308, 0.008627, 0.005452, -0.007251, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 8, 0.000000, 0.000000, 0.000000, 0.000000, -0.004011, -0.030412, -0.002830, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 9, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.013314, 0.013314, 0.000000, 0.000000, 0.000000, 0.000000
00000116, 10, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000117, 0, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
00000117, 1, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
